@RELATION animal_classification_step2_lcp

@ATTRIBUTE Color_Mean_Blue NUMERIC
@ATTRIBUTE Color_Mean_Green NUMERIC
@ATTRIBUTE Color_Mean_Red NUMERIC
@ATTRIBUTE GLCM_Avg_contrast NUMERIC
@ATTRIBUTE GLCM_Avg_dissimilarity NUMERIC
@ATTRIBUTE GLCM_Avg_homogeneity NUMERIC
@ATTRIBUTE GLCM_Avg_energy NUMERIC
@ATTRIBUTE GLCM_Avg_correlation NUMERIC
@ATTRIBUTE GLCM_Avg_ASM NUMERIC
@ATTRIBUTE LBP_Hist_0 NUMERIC
@ATTRIBUTE LBP_Hist_1 NUMERIC
@ATTRIBUTE LBP_Hist_2 NUMERIC
@ATTRIBUTE LBP_Hist_3 NUMERIC
@ATTRIBUTE LBP_Hist_4 NUMERIC
@ATTRIBUTE LBP_Hist_5 NUMERIC
@ATTRIBUTE LBP_Hist_6 NUMERIC
@ATTRIBUTE LBP_Hist_7 NUMERIC
@ATTRIBUTE LBP_Hist_8 NUMERIC
@ATTRIBUTE LBP_Hist_9 NUMERIC
@ATTRIBUTE LBP_Hist_10 NUMERIC
@ATTRIBUTE LBP_Hist_11 NUMERIC
@ATTRIBUTE LBP_Hist_12 NUMERIC
@ATTRIBUTE LBP_Hist_13 NUMERIC
@ATTRIBUTE LBP_Hist_14 NUMERIC
@ATTRIBUTE LBP_Hist_15 NUMERIC
@ATTRIBUTE LBP_Hist_16 NUMERIC
@ATTRIBUTE LBP_Hist_17 NUMERIC
@ATTRIBUTE LBP_Hist_18 NUMERIC
@ATTRIBUTE LBP_Hist_19 NUMERIC
@ATTRIBUTE LBP_Hist_20 NUMERIC
@ATTRIBUTE LBP_Hist_21 NUMERIC
@ATTRIBUTE LBP_Hist_22 NUMERIC
@ATTRIBUTE LBP_Hist_23 NUMERIC
@ATTRIBUTE LBP_Hist_24 NUMERIC
@ATTRIBUTE LBP_Hist_25 NUMERIC
@ATTRIBUTE LCP_Hist_0 NUMERIC
@ATTRIBUTE LCP_Hist_1 NUMERIC
@ATTRIBUTE LCP_Hist_2 NUMERIC
@ATTRIBUTE LCP_Hist_3 NUMERIC
@ATTRIBUTE LCP_Hist_4 NUMERIC
@ATTRIBUTE LCP_Hist_5 NUMERIC
@ATTRIBUTE LCP_Hist_6 NUMERIC
@ATTRIBUTE LCP_Hist_7 NUMERIC
@ATTRIBUTE LCP_Hist_8 NUMERIC
@ATTRIBUTE LCP_Hist_9 NUMERIC
@ATTRIBUTE LCP_Hist_10 NUMERIC
@ATTRIBUTE LCP_Hist_11 NUMERIC
@ATTRIBUTE LCP_Hist_12 NUMERIC
@ATTRIBUTE LCP_Hist_13 NUMERIC
@ATTRIBUTE LCP_Hist_14 NUMERIC
@ATTRIBUTE LCP_Hist_15 NUMERIC
@ATTRIBUTE LCP_Hist_16 NUMERIC
@ATTRIBUTE LCP_Hist_17 NUMERIC
@ATTRIBUTE LCP_Hist_18 NUMERIC
@ATTRIBUTE LCP_Hist_19 NUMERIC
@ATTRIBUTE LCP_Hist_20 NUMERIC
@ATTRIBUTE LCP_Hist_21 NUMERIC
@ATTRIBUTE LCP_Hist_22 NUMERIC
@ATTRIBUTE LCP_Hist_23 NUMERIC
@ATTRIBUTE LCP_Hist_24 NUMERIC
@ATTRIBUTE LCP_Hist_25 NUMERIC
@ATTRIBUTE LCP_Hist_26 NUMERIC
@ATTRIBUTE LCP_Hist_27 NUMERIC
@ATTRIBUTE LCP_Hist_28 NUMERIC
@ATTRIBUTE LCP_Hist_29 NUMERIC
@ATTRIBUTE LCP_Hist_30 NUMERIC
@ATTRIBUTE LCP_Hist_31 NUMERIC
@ATTRIBUTE class {cats,dogs,snakes}

@DATA
143.39425659179688,156.21395874023438,181.7892303466797,65.83233422842218,5.068080996491826,0.23911052543625863,0.02453855391168635,0.9844337848900312,0.0006055559947259317,0.05389404296875,0.0198211669921875,0.0222320556640625,0.021484375,0.01934814453125,0.015838623046875,0.0147247314453125,0.0158843994140625,0.01922607421875,0.023345947265625,0.031036376953125,0.0432891845703125,0.051727294921875,0.047027587890625,0.02880859375,0.021881103515625,0.01605224609375,0.0145721435546875,0.012603759765625,0.0141448974609375,0.0161895751953125,0.020538330078125,0.02337646484375,0.019012451171875,0.053863525390625,0.360076904296875,0.027421951293945312,0.04367828369140625,0.024387359619140625,0.012592315673828125,0.0056819915771484375,0.0031757354736328125,0.00211334228515625,0.0013332366943359375,0.0009708404541015625,0.0007305145263671875,0.0006389617919921875,0.0005550384521484375,0.00045013427734375,0.0004673004150390625,0.0003032684326171875,0.000171661376953125,0.0001068115234375,6.4849853515625e-05,5.14984130859375e-05,2.47955322265625e-05,2.47955322265625e-05,1.33514404296875e-05,5.7220458984375e-06,9.5367431640625e-06,9.5367431640625e-06,3.814697265625e-06,5.7220458984375e-06,0.0,1.9073486328125e-06,0.0,3.814697265625e-06,1.9073486328125e-06,cats
122.87892150878906,121.25212097167969,123.58827209472656,48.185046316321674,3.9539435853998848,0.34489542561457065,0.026047788339595507,0.9919673824854333,0.0006892481779127611,0.04327392578125,0.019561767578125,0.01959228515625,0.0170745849609375,0.0140533447265625,0.013397216796875,0.0126190185546875,0.014739990234375,0.0152740478515625,0.019012451171875,0.0233306884765625,0.0361328125,0.07098388671875,0.07086181640625,0.0299224853515625,0.030853271484375,0.01788330078125,0.0193939208984375,0.0124664306640625,0.0143280029296875,0.0142974853515625,0.0189666748046875,0.023193359375,0.0181884765625,0.0565948486328125,0.35400390625,0.05038261413574219,0.035564422607421875,0.01729583740234375,0.008150100708007812,0.00481414794921875,0.002910614013671875,0.0018062591552734375,0.001026153564453125,0.000591278076171875,0.0005397796630859375,0.0003299713134765625,0.0002384185791015625,0.0002307891845703125,0.00019073486328125,0.0001850128173828125,0.000171661376953125,0.000102996826171875,0.0001697540283203125,0.0001316070556640625,4.57763671875e-05,3.0517578125e-05,1.9073486328125e-05,1.1444091796875e-05,1.1444091796875e-05,1.1444091796875e-05,3.814697265625e-06,1.52587890625e-05,9.5367431640625e-06,0.0,3.814697265625e-06,3.814697265625e-06,1.9073486328125e-06,cats
97.62135314941406,95.59156799316406,106.71693420410156,201.83548968547117,8.149440960207775,0.25622310273731097,0.020367140076576203,0.9703182687529368,0.0004180044433504166,0.0373992919921875,0.0213775634765625,0.0216827392578125,0.018402099609375,0.01458740234375,0.0144805908203125,0.0142364501953125,0.0173797607421875,0.0206451416015625,0.0268707275390625,0.0324859619140625,0.0455322265625,0.05133056640625,0.054107666015625,0.031524658203125,0.02899169921875,0.019775390625,0.0194091796875,0.0142364501953125,0.0158233642578125,0.016876220703125,0.0192413330078125,0.0229034423828125,0.02056884765625,0.051239013671875,0.3488922119140625,0.04346656799316406,0.026699066162109375,0.01883697509765625,0.012620925903320312,0.0074558258056640625,0.0050792694091796875,0.00322723388671875,0.002246856689453125,0.0014190673828125,0.00101470947265625,0.000690460205078125,0.00051116943359375,0.0003604888916015625,0.00026702880859375,0.00020599365234375,0.0001373291015625,9.34600830078125e-05,7.43865966796875e-05,3.24249267578125e-05,5.14984130859375e-05,5.7220458984375e-05,4.57763671875e-05,6.103515625e-05,7.82012939453125e-05,4.76837158203125e-05,5.53131103515625e-05,7.82012939453125e-05,8.20159912109375e-05,1.9073486328125e-06,0.0,0.0,1.9073486328125e-06,cats
171.27810668945312,166.72970581054688,163.31785583496094,144.10928018972007,5.07734803020498,0.405663042618683,0.13016857792183906,0.9783790523902267,0.01695303809293503,0.0285797119140625,0.0155029296875,0.0143585205078125,0.013702392578125,0.013763427734375,0.012420654296875,0.01220703125,0.0147857666015625,0.0177459716796875,0.0208587646484375,0.0270538330078125,0.0443115234375,0.0611572265625,0.0554351806640625,0.0316314697265625,0.0316925048828125,0.0198516845703125,0.0243682861328125,0.01458740234375,0.01507568359375,0.01458740234375,0.0177459716796875,0.0183563232421875,0.0167236328125,0.121795654296875,0.3217010498046875,0.07475852966308594,0.024280548095703125,0.009471893310546875,0.0047664642333984375,0.00301361083984375,0.001750946044921875,0.0011749267578125,0.000904083251953125,0.0007114410400390625,0.0005512237548828125,0.0005340576171875,0.0005893707275390625,0.0003814697265625,0.0003910064697265625,0.0003070831298828125,0.0002765655517578125,0.00029754638671875,0.000141143798828125,0.000301361083984375,0.00025177001953125,7.05718994140625e-05,5.340576171875e-05,1.1444091796875e-05,5.7220458984375e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,cats
75.08686828613281,78.51043701171875,90.31890869140625,131.68658268455795,5.985214070309798,0.34315068812785743,0.04166864464457915,0.9663531120870472,0.001753895980991037,0.0436859130859375,0.0198974609375,0.0227508544921875,0.0184173583984375,0.014678955078125,0.0139007568359375,0.013153076171875,0.0149383544921875,0.01739501953125,0.020782470703125,0.0258941650390625,0.0356903076171875,0.0395355224609375,0.0422821044921875,0.025390625,0.0237884521484375,0.0159912109375,0.0185699462890625,0.0140838623046875,0.0153961181640625,0.01629638671875,0.0192108154296875,0.0229339599609375,0.021453857421875,0.071258544921875,0.3926239013671875,0.07020759582519531,0.01880645751953125,0.009458541870117188,0.008012771606445312,0.005733489990234375,0.004413604736328125,0.002857208251953125,0.00202178955078125,0.0012531280517578125,0.00084686279296875,0.000537872314453125,0.0003204345703125,0.0002384185791015625,0.00012969970703125,6.103515625e-05,4.00543212890625e-05,2.288818359375e-05,1.1444091796875e-05,1.52587890625e-05,3.814697265625e-06,1.9073486328125e-06,3.814697265625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,cats
196.4167022705078,182.9900665283203,178.5699462890625,257.44793576989423,6.415753376105334,0.41407306118800263,0.03786898200597199,0.9490129575085036,0.001450937452574322,0.029205322265625,0.02081298828125,0.014007568359375,0.013397216796875,0.007904052734375,0.0079193115234375,0.0086822509765625,0.01141357421875,0.01507568359375,0.0210418701171875,0.0311279296875,0.05401611328125,0.0767974853515625,0.09521484375,0.037994384765625,0.0477142333984375,0.0226898193359375,0.0265350341796875,0.016326904296875,0.013916015625,0.0137939453125,0.0156402587890625,0.0185394287109375,0.0183258056640625,0.0495758056640625,0.3123321533203125,0.07782554626464844,0.017076492309570312,0.0063629150390625,0.0040035247802734375,0.0030841827392578125,0.0026721954345703125,0.002460479736328125,0.002117156982421875,0.0016002655029296875,0.001361846923828125,0.00131988525390625,0.00115966796875,0.0006732940673828125,0.0004253387451171875,0.0004367828369140625,0.0004062652587890625,0.000278472900390625,0.0002765655517578125,0.00029754638671875,0.000240325927734375,0.000240325927734375,0.00017547607421875,0.00019073486328125,0.0001201629638671875,4.57763671875e-05,6.103515625e-05,1.1444091796875e-05,3.814697265625e-06,5.7220458984375e-06,1.71661376953125e-05,4.57763671875e-05,3.814697265625e-06,cats
149.6483154296875,157.2186737060547,164.7399444580078,229.29419589219253,7.764684736639316,0.336772030404985,0.03954091269358803,0.9777148002203114,0.0015821989198650953,0.0359344482421875,0.0194854736328125,0.016510009765625,0.0166473388671875,0.01409912109375,0.012908935546875,0.011444091796875,0.015350341796875,0.018524169921875,0.0230560302734375,0.031097412109375,0.0435333251953125,0.0546112060546875,0.058074951171875,0.03192138671875,0.0318756103515625,0.0206451416015625,0.0236663818359375,0.016448974609375,0.016937255859375,0.0177001953125,0.0180206298828125,0.0212249755859375,0.0184783935546875,0.0761260986328125,0.3356781005859375,0.05712318420410156,0.019670486450195312,0.0129852294921875,0.009500503540039062,0.00708770751953125,0.0050182342529296875,0.0038890838623046875,0.0025634765625,0.0019969940185546875,0.0014934539794921875,0.0009326934814453125,0.0006465911865234375,0.0005645751953125,0.0004444122314453125,0.0002956390380859375,0.000186920166015625,9.5367431640625e-05,9.1552734375e-05,7.05718994140625e-05,5.340576171875e-05,7.2479248046875e-05,7.2479248046875e-05,6.103515625e-05,4.1961669921875e-05,1.52587890625e-05,7.62939453125e-06,9.5367431640625e-06,3.814697265625e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,1.9073486328125e-06,cats
86.04447937011719,92.63459777832031,113.6197509765625,168.80098842693417,7.387730335087609,0.21050772213238958,0.017138841984588756,0.9820741440530744,0.00029870306721139204,0.0421905517578125,0.027130126953125,0.0234222412109375,0.0192413330078125,0.015472412109375,0.01513671875,0.015289306640625,0.0164337158203125,0.0200958251953125,0.024261474609375,0.029266357421875,0.039520263671875,0.045166015625,0.0391693115234375,0.0245513916015625,0.020721435546875,0.0157470703125,0.0143890380859375,0.0121612548828125,0.0142059326171875,0.014495849609375,0.0175018310546875,0.0205230712890625,0.0257720947265625,0.048248291015625,0.3998870849609375,0.05608367919921875,0.03891181945800781,0.013341903686523438,0.0064868927001953125,0.0038356781005859375,0.002407073974609375,0.0014247894287109375,0.00092315673828125,0.0005702972412109375,0.0003070831298828125,0.0002765655517578125,0.0001678466796875,7.05718994140625e-05,6.29425048828125e-05,3.24249267578125e-05,3.0517578125e-05,9.5367431640625e-06,1.52587890625e-05,7.62939453125e-06,3.814697265625e-06,5.7220458984375e-06,7.62939453125e-06,3.814697265625e-06,1.9073486328125e-06,0.0,3.814697265625e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,cats
94.19921875,93.69297790527344,121.56466674804688,220.06200224974398,8.467833570622043,0.20200664296353638,0.016025438273873947,0.9767652011511078,0.00026057010502110705,0.0387725830078125,0.0230255126953125,0.020660400390625,0.017486572265625,0.01556396484375,0.015625,0.0170745849609375,0.0186309814453125,0.0223236083984375,0.026702880859375,0.0338287353515625,0.0505523681640625,0.0637969970703125,0.0518798828125,0.028594970703125,0.022216796875,0.01568603515625,0.0142974853515625,0.0106048583984375,0.0114593505859375,0.0123291015625,0.014068603515625,0.0176849365234375,0.0252685546875,0.0417938232421875,0.3700714111328125,0.028501510620117188,0.03282928466796875,0.022487640380859375,0.01348114013671875,0.0084991455078125,0.0049686431884765625,0.0035076141357421875,0.0024051666259765625,0.0017032623291015625,0.0015277862548828125,0.001049041748046875,0.0008220672607421875,0.0006961822509765625,0.0006122589111328125,0.0003814697265625,0.0003681182861328125,0.000286102294921875,0.0002002716064453125,0.0001850128173828125,0.0001392364501953125,0.000102996826171875,7.62939453125e-05,3.62396240234375e-05,3.0517578125e-05,2.6702880859375e-05,2.6702880859375e-05,2.288818359375e-05,7.62939453125e-06,3.814697265625e-06,7.62939453125e-06,3.814697265625e-06,3.814697265625e-06,cats
120.86485290527344,127.61514282226562,139.99758911132812,1187.9606549314262,17.921370251225014,0.11587335795040887,0.012185485957621069,0.8582999828560189,0.00014953651904442785,0.067901611328125,0.0352783203125,0.0266876220703125,0.0193328857421875,0.014190673828125,0.010284423828125,0.0089111328125,0.009429931640625,0.0095062255859375,0.00970458984375,0.01165771484375,0.0171356201171875,0.025360107421875,0.0180816650390625,0.012115478515625,0.010223388671875,0.0089569091796875,0.0088653564453125,0.0090484619140625,0.009429931640625,0.01214599609375,0.0168914794921875,0.0234375,0.03631591796875,0.06170654296875,0.5074005126953125,0.02210235595703125,0.03668975830078125,0.019840240478515625,0.009714126586914062,0.006214141845703125,0.0043792724609375,0.003147125244140625,0.0027599334716796875,0.002178192138671875,0.0019550323486328125,0.0017948150634765625,0.001605987548828125,0.00153350830078125,0.0013599395751953125,0.0013065338134765625,0.0012378692626953125,0.001087188720703125,0.001117706298828125,0.001049041748046875,0.0009593963623046875,0.000949859619140625,0.0007991790771484375,0.000545501708984375,0.0002498626708984375,0.0001354217529296875,0.00011444091796875,5.53131103515625e-05,4.76837158203125e-05,3.62396240234375e-05,2.09808349609375e-05,7.62939453125e-06,5.7220458984375e-06,cats
108.47555541992188,109.85356140136719,108.59983825683594,249.87374064362115,9.654410848591573,0.19717183527962637,0.027389587897829547,0.9764194879138648,0.0007557399920281448,0.0458526611328125,0.0298004150390625,0.0216522216796875,0.016265869140625,0.0124664306640625,0.0105438232421875,0.0099945068359375,0.0113983154296875,0.0135040283203125,0.016632080078125,0.01910400390625,0.02978515625,0.0390777587890625,0.0337371826171875,0.01776123046875,0.0160369873046875,0.011688232421875,0.0113067626953125,0.009368896484375,0.0095977783203125,0.011199951171875,0.0151214599609375,0.0212249755859375,0.0280609130859375,0.0680084228515625,0.4708099365234375,0.029865264892578125,0.025987625122070312,0.018581390380859375,0.013759613037109375,0.011075973510742188,0.008176803588867188,0.005031585693359375,0.0036258697509765625,0.002410888671875,0.0016498565673828125,0.0011653900146484375,0.0008449554443359375,0.00064849853515625,0.000553131103515625,0.0004062652587890625,0.0002460479736328125,0.0001773834228515625,0.0001468658447265625,0.0001468658447265625,8.7738037109375e-05,9.34600830078125e-05,7.05718994140625e-05,8.0108642578125e-05,8.20159912109375e-05,2.09808349609375e-05,2.86102294921875e-05,2.09808349609375e-05,9.5367431640625e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,1.9073486328125e-06,cats
173.93617248535156,178.97177124023438,190.67202758789062,313.2646332089525,7.397027119977106,0.4831334142266223,0.3444964399600603,0.9785489995548908,0.1186910976993723,0.02203369140625,0.013275146484375,0.011474609375,0.0096588134765625,0.0084075927734375,0.0071868896484375,0.0073089599609375,0.0084991455078125,0.0101776123046875,0.0152740478515625,0.0200958251953125,0.0369873046875,0.0529327392578125,0.0511016845703125,0.0214996337890625,0.0301513671875,0.0128021240234375,0.02337646484375,0.00958251953125,0.0079193115234375,0.0090789794921875,0.0107421875,0.0142822265625,0.01629638671875,0.321624755859375,0.24822998046875,0.06637001037597656,0.01782989501953125,0.010114669799804688,0.006679534912109375,0.0048885345458984375,0.00372314453125,0.0027618408203125,0.002399444580078125,0.00201416015625,0.0015201568603515625,0.0010929107666015625,0.000904083251953125,0.0007839202880859375,0.000621795654296875,0.0005664825439453125,0.00041961669921875,0.000423431396484375,0.000308990478515625,0.0003452301025390625,0.000255584716796875,0.000301361083984375,0.0002899169921875,0.0001468658447265625,7.43865966796875e-05,4.38690185546875e-05,2.47955322265625e-05,1.52587890625e-05,1.52587890625e-05,5.7220458984375e-06,2.47955322265625e-05,3.24249267578125e-05,1.9073486328125e-06,cats
82.86700439453125,79.45491027832031,96.10276794433594,490.80255531234513,12.21795149401795,0.25777936954459046,0.04519624296482789,0.9610608497634452,0.0020631676865048645,0.041168212890625,0.0240631103515625,0.0196990966796875,0.01416015625,0.0104522705078125,0.010040283203125,0.0092926025390625,0.01055908203125,0.012359619140625,0.0162353515625,0.021881103515625,0.038543701171875,0.0504913330078125,0.0539703369140625,0.0220794677734375,0.019378662109375,0.0119781494140625,0.01312255859375,0.0085601806640625,0.0079803466796875,0.0080718994140625,0.0110015869140625,0.0186004638671875,0.025054931640625,0.0915069580078125,0.42974853515625,0.049121856689453125,0.019063949584960938,0.012104034423828125,0.0091094970703125,0.007671356201171875,0.006237030029296875,0.00507354736328125,0.0042476654052734375,0.0034160614013671875,0.0027637481689453125,0.0019893646240234375,0.00128173828125,0.000926971435546875,0.000568389892578125,0.0004177093505859375,0.00030517578125,0.000209808349609375,0.000152587890625,0.0001201629638671875,8.58306884765625e-05,4.00543212890625e-05,3.4332275390625e-05,2.09808349609375e-05,7.62939453125e-06,9.5367431640625e-06,3.814697265625e-06,0.0,5.7220458984375e-06,3.814697265625e-06,1.9073486328125e-06,3.814697265625e-06,1.9073486328125e-06,cats
81.638916015625,100.20555114746094,112.27677917480469,86.59636452926964,4.379672842176172,0.4302647094161827,0.03684427517527951,0.9788473730255051,0.0013722249827982035,0.0343017578125,0.0211029052734375,0.0163116455078125,0.0146942138671875,0.011444091796875,0.0111541748046875,0.0110626220703125,0.0150909423828125,0.0183868408203125,0.0237579345703125,0.0317535400390625,0.0414276123046875,0.0507659912109375,0.055694580078125,0.0313873291015625,0.035308837890625,0.020263671875,0.025634765625,0.0172271728515625,0.0164031982421875,0.01690673828125,0.0181884765625,0.0198516845703125,0.02032470703125,0.060333251953125,0.3612213134765625,0.06842613220214844,0.019311904907226562,0.010770797729492188,0.007068634033203125,0.0055255889892578125,0.003635406494140625,0.0027484893798828125,0.0020885467529296875,0.0013427734375,0.0010089874267578125,0.000690460205078125,0.0004730224609375,0.0003566741943359375,0.000278472900390625,0.0002288818359375,0.00025177001953125,0.000156402587890625,0.0001125335693359375,0.00011444091796875,8.7738037109375e-05,0.0001068115234375,5.53131103515625e-05,4.38690185546875e-05,3.62396240234375e-05,1.52587890625e-05,1.1444091796875e-05,1.71661376953125e-05,1.9073486328125e-05,7.62939453125e-06,7.62939453125e-06,0.0,1.9073486328125e-06,cats
147.7041015625,161.46229553222656,178.61192321777344,51.92280499086923,3.838646704392555,0.334149158307344,0.0306463610329733,0.976597646038543,0.000946097722515484,0.0394439697265625,0.019439697265625,0.0206298828125,0.020416259765625,0.0172882080078125,0.01641845703125,0.0157623291015625,0.0191650390625,0.0218353271484375,0.0263214111328125,0.034881591796875,0.047821044921875,0.0558013916015625,0.051422119140625,0.0361328125,0.029205322265625,0.0197906494140625,0.0204010009765625,0.01800537109375,0.0168304443359375,0.0193023681640625,0.0213470458984375,0.0216522216796875,0.016448974609375,0.0419769287109375,0.3322601318359375,0.0502166748046875,0.03877449035644531,0.015737533569335938,0.0073795318603515625,0.003635406494140625,0.002227783203125,0.001556396484375,0.0012645721435546875,0.000835418701171875,0.0006732940673828125,0.00061798095703125,0.0004711151123046875,0.0003414154052734375,0.000339508056640625,0.0002117156982421875,0.000156402587890625,0.0001392364501953125,0.000102996826171875,8.392333984375e-05,7.43865966796875e-05,4.57763671875e-05,3.814697265625e-05,2.09808349609375e-05,2.09808349609375e-05,1.1444091796875e-05,1.33514404296875e-05,1.9073486328125e-06,3.814697265625e-06,1.9073486328125e-06,0.0,0.0,1.9073486328125e-06,cats
95.61294555664062,107.90626525878906,112.39349365234375,98.9782583621691,5.882873624327097,0.2589363858589417,0.02271636213527154,0.9859097183115813,0.0005269948713148675,0.0444488525390625,0.0228729248046875,0.0220184326171875,0.016632080078125,0.0141448974609375,0.01239013671875,0.012298583984375,0.0142364501953125,0.0167236328125,0.0210418701171875,0.028106689453125,0.0405731201171875,0.0539398193359375,0.054656982421875,0.0285186767578125,0.0247955322265625,0.01611328125,0.0167083740234375,0.012298583984375,0.012481689453125,0.0137176513671875,0.017059326171875,0.021209716796875,0.0218048095703125,0.060333251953125,0.3808746337890625,0.029705047607421875,0.037311553955078125,0.024251937866210938,0.011915206909179688,0.0070953369140625,0.0043087005615234375,0.0028362274169921875,0.001949310302734375,0.0012454986572265625,0.0009517669677734375,0.0006561279296875,0.00051116943359375,0.000408172607421875,0.0003261566162109375,0.000274658203125,0.00028228759765625,0.000240325927734375,0.0002040863037109375,0.0001430511474609375,0.000141143798828125,9.1552734375e-05,5.14984130859375e-05,3.814697265625e-05,1.9073486328125e-05,1.9073486328125e-05,7.62939453125e-06,1.1444091796875e-05,0.0,0.0,1.9073486328125e-06,0.0,1.9073486328125e-06,cats
109.17495727539062,125.76705932617188,131.19012451171875,44.403088625769605,3.869484873606335,0.33563841065044897,0.025559365725263097,0.988248204214436,0.0006588187797767649,0.0323944091796875,0.0125579833984375,0.0149078369140625,0.014862060546875,0.0132904052734375,0.0146636962890625,0.015228271484375,0.0201568603515625,0.02667236328125,0.03485107421875,0.049407958984375,0.0727386474609375,0.0933074951171875,0.0776824951171875,0.047119140625,0.0365447998046875,0.0240631103515625,0.0212554931640625,0.0151214599609375,0.0145263671875,0.015594482421875,0.01708984375,0.01611328125,0.0118408203125,0.0375213623046875,0.25048828125,0.05184745788574219,0.034297943115234375,0.015989303588867188,0.008512496948242188,0.0048770904541015625,0.00304412841796875,0.001773834228515625,0.00122833251953125,0.0008544921875,0.0006961822509765625,0.0003948211669921875,0.0003204345703125,0.0003414154052734375,0.00028228759765625,0.0001735687255859375,8.58306884765625e-05,4.1961669921875e-05,3.4332275390625e-05,3.24249267578125e-05,2.288818359375e-05,2.6702880859375e-05,2.09808349609375e-05,5.7220458984375e-06,0.0,1.9073486328125e-06,1.9073486328125e-06,3.814697265625e-06,1.9073486328125e-06,9.5367431640625e-06,1.52587890625e-05,5.14984130859375e-05,9.5367431640625e-06,cats
176.26263427734375,158.34779357910156,151.18756103515625,132.42671699287106,6.096727535683575,0.31725832616971483,0.04510994091967059,0.9749104205902108,0.0020406414532227065,0.0525970458984375,0.025115966796875,0.0256195068359375,0.0204620361328125,0.0155029296875,0.0136566162109375,0.011627197265625,0.01220703125,0.0139617919921875,0.015411376953125,0.018890380859375,0.0250396728515625,0.0260772705078125,0.032928466796875,0.0214691162109375,0.0206451416015625,0.015594482421875,0.018402099609375,0.014617919921875,0.0157470703125,0.0184173583984375,0.0225982666015625,0.0259857177734375,0.0239715576171875,0.08050537109375,0.4129486083984375,0.06180381774902344,0.021524429321289062,0.010753631591796875,0.007856369018554688,0.006195068359375,0.004940032958984375,0.003299713134765625,0.0024394989013671875,0.0020046234130859375,0.0012149810791015625,0.0008563995361328125,0.000591278076171875,0.0004024505615234375,0.00030517578125,0.000194549560546875,0.000148773193359375,0.0001678466796875,0.00012969970703125,7.05718994140625e-05,4.76837158203125e-05,3.4332275390625e-05,7.62939453125e-06,3.814697265625e-06,5.7220458984375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,cats
71.66734313964844,71.61639404296875,99.6187744140625,133.96819602137535,5.050432450860677,0.40333477993580386,0.04606695955013746,0.9812072962388754,0.0021394949320949204,0.0391387939453125,0.0223541259765625,0.017547607421875,0.016357421875,0.0131988525390625,0.01214599609375,0.01129150390625,0.012939453125,0.0164337158203125,0.0195465087890625,0.0252838134765625,0.0356292724609375,0.0582275390625,0.04840087890625,0.025909423828125,0.02703857421875,0.0178070068359375,0.021392822265625,0.01568603515625,0.016754150390625,0.0172576904296875,0.0192413330078125,0.0211181640625,0.0217132568359375,0.07257080078125,0.3750152587890625,0.06963157653808594,0.023431777954101562,0.009710311889648438,0.00551605224609375,0.0036945343017578125,0.00279998779296875,0.0021343231201171875,0.001598358154296875,0.0014476776123046875,0.001110076904296875,0.00086212158203125,0.000637054443359375,0.0004825592041015625,0.0003814697265625,0.0002918243408203125,0.0002288818359375,0.00018310546875,0.000194549560546875,0.000171661376953125,0.0001125335693359375,0.0001087188720703125,8.20159912109375e-05,5.91278076171875e-05,5.53131103515625e-05,3.0517578125e-05,2.86102294921875e-05,1.33514404296875e-05,0.0,0.0,0.0,0.0,1.9073486328125e-06,cats
127.44459533691406,124.09263610839844,134.64686584472656,266.03807272144223,8.844288299572456,0.23549393003552296,0.020079958821163094,0.9689961888567042,0.0004070670670695062,0.0337677001953125,0.0246124267578125,0.0214691162109375,0.0184783935546875,0.014678955078125,0.01287841796875,0.012847900390625,0.016143798828125,0.020111083984375,0.025665283203125,0.0343017578125,0.0527191162109375,0.0712127685546875,0.0552978515625,0.031463623046875,0.0265655517578125,0.0168304443359375,0.0170440673828125,0.0142669677734375,0.0144195556640625,0.0147552490234375,0.0177459716796875,0.020782470703125,0.02313232421875,0.0460662841796875,0.342742919921875,0.04616355895996094,0.029918670654296875,0.017486572265625,0.009786605834960938,0.005931854248046875,0.003814697265625,0.0030059814453125,0.0023403167724609375,0.001712799072265625,0.001255035400390625,0.000911712646484375,0.0006923675537109375,0.0005397796630859375,0.0004367828369140625,0.000370025634765625,0.0002880096435546875,0.000125885009765625,0.000110626220703125,5.91278076171875e-05,1.52587890625e-05,1.9073486328125e-05,3.814697265625e-06,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,1.9073486328125e-06,0.0,0.0,0.0,1.9073486328125e-06,cats
